Student_ID,Course_Code,Course_Title,Credits,Academic_Year,Semester,Enrollment_Date,Campus_ID,Campus_Name,Source_Campus_File,Upload_Date
RPM20241347,CS302,Cloud Computing,4.0,2023/2024,SEM1,2025-07-28,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241347,CS202,Web Development,3.0,2025/2026,SEM1,2025-10-20,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251348,PHY101,Physics for Engineers,4.0,2025/2026,S2,2025-05-27,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251348,CS102,Data Structures,5.0,2024/2025,Semester 2,2025-12-25,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251348,CS202,Web Development,3.0,2023/2024,Semester 1,2025-10-28,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251348,ENG101,Technical Writing,3.0,2025/2026,SEM1,2025-03-06,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251348,CS101,Introduction to Programming,4.0,2023/2024,Semester 1,2025-06-29,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251348,CS201,Database Systems,4.0,2025/2026,SEM2,2026-01-07,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251348,MTH102,Linear Algebra,4.0,2024/2025,S2,2025-07-24,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251349,ENG101,Technical Writing,3.0,2024/2025,S1,2025-05-12,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251349,CS-102,Data Structures,5.0,2023/2024,SEM1,2025-02-23,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251349,PHY101,Physics for Engineers,4.0,2025/2026,S1,2025-04-12,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251349,CS302,Cloud Computing,4.0,2023/2024,S1,2025-04-30,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251349,CS-202,Web Development,3.0,2024/2025,SEM1,2025-10-24,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251349,MTH101,Calculus I,4.0,2023/2024,S2,2025-02-27,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251349,CS101,Introduction to Programming,4.0,2025/2026,SEM2,2025-07-29,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241350,CS102,Data Structures,5.0,2025/2026,Semester 2,2025-07-17,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241350,MTH102,Linear Algebra,4.0,2024/2025,Semester 2,2025-02-21,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241350,CS201,Database Systems,4.0,2023/2024,S2,2025-10-26,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241350,ENG101,Technical Writing,3.0,2024/2025,S1,2025-03-27,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241350,CS301,Machine Learning,5.0,2024/2025,SEM2,2025-06-16,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241350,PHY101,Physics for Engineers,4.0,2024/2025,S2,2025-06-04,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241351,CS101,Introduction to Programming,4.0,2023/2024,Semester 1,2025-12-15,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241351,MTH101,Calculus I,4.0,2024/2025,Semester 2,2025-07-12,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241351,CS102,Data Structures,5.0,2025/2026,S2,2026-01-05,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241351,CS202,Web Development,3.0,2024/2025,Semester 1,2025-07-09,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221352,CS302,Cloud Computing,4.0,2024/2025,S1,2025-02-18,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221352,CS301,Machine Learning,5.0,2025/2026,S2,2025-03-27,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221352,PHY101,Physics for Engineers,4.0,2024/2025,SEM1,2025-09-14,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221352,CS102,Data Structures,5.0,2023/2024,Semester 1,2025-04-30,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221352,MTH102,Linear Algebra,4.0,2024/2025,SEM2,2025-07-18,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221352,ENG101,Technical Writing,3.0,2025/2026,S2,2025-05-08,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221353,ENG101,Technical Writing,3.0,2025/2026,Semester 1,2025-06-17,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221353,MTH102,Linear Algebra,4.0,2023/2024,SEM2,2025-11-29,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221353,CS101,Introduction to Programming,4.0,2025/2026,S2,2025-09-27,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221353,PHY101,Physics for Engineers,4.0,2023/2024,S1,2025-03-04,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251354,CS102,Data Structures,5.0,2023/2024,Semester 2,2026-01-05,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251354,CS202,Web Development,3.0,2023/2024,Semester 2,2025-03-04,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251354,MTH102,Linear Algebra,4.0,2024/2025,Semester 1,2025-11-28,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251354,CS201,Database Systems,4.0,2025/2026,S1,2025-02-12,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251354,CS101,Introduction to Programming,4.0,2023/2024,S1,2025-11-15,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221355,MTH101,Calculus I,4.0,2024/2025,Semester 1,2025-04-07,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221355,CS202,Web Development,3.0,2024/2025,SEM1,2025-10-09,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221355,CS201,Database Systems,4.0,2024/2025,SEM1,2025-10-12,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221355,MTH102,Linear Algebra,4.0,2025/2026,S1,2025-04-17,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241356,,Linear Algebra,4.0,2024/2025,S2,2026-01-08,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241356,CS101,Introduction to Programming,4.0,2023/2024,SEM2,2025-04-14,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241356,CS301,Machine Learning,5.0,2024/2025,S1,2025-07-18,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241356,CS302,Cloud Computing,4.0,2023/2024,Semester 2,2025-07-26,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241356,ENG101,Technical Writing,3.0,2025/2026,SEM1,2025-04-23,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241356,CS201,Database Systems,4.0,2023/2024,Semester 1,2025-04-07,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231357,ENG101,Technical Writing,3.0,2024/2025,S1,2025-07-27,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231357,CS102,Data Structures,5.0,2024/2025,Semester 1,2025-03-23,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231357,CS-302,Cloud Computing,4.0,2024/2025,S2,2025-10-28,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231357,CS202,Web Development,3.0,2024/2025,Semester 2,2025-08-04,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231357,PHY101,Physics for Engineers,4.0,2023/2024,Semester 1,2025-08-13,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231357,CS201,Database Systems,4.0,2023/2024,SEM1,2025-04-17,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231357,CS101,Introduction to Programming,4.0,2023/2024,Semester 2,2025-06-07,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231358,CS301,Machine Learning,5.0,2023/2024,Semester 1,2025-11-06,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231358,CS201,Database Systems,4.0,2023/2024,SEM1,2025-06-16,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231358,PHY101,Physics for Engineers,4.0,2025/2026,Semester 1,2025-10-16,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231358,CS302,Cloud Computing,,2023/2024,S2,2025-05-05,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231358,,Technical Writing,3.0,2024/2025,S2,2025-06-04,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231358,cs101,Introduction to Programming,4.0,2023/2024,Semester 2,2025-02-28,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241359,ENG101,Technical Writing,3.0,2023/2024,SEM1,2025-06-28,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241359,CS202,Web Development,3.0,2025/2026,Semester 2,2025-11-04,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241359,CS101,Introduction to Programming,4.0,2025/2026,Semester 1,2025-03-10,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241359,CS302,Cloud Computing,4.0,2025/2026,Semester 1,2025-09-20,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241360,CS301,Machine Learning,5.0,2023/2024,SEM1,2025-12-15,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241360,PHY101,Physics for Engineers,4.0,2024/2025,Semester 2,2025-09-06,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241360,CS201,Database Systems,4.0,2023/2024,SEM2,2025-08-13,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241360,ENG101,Technical Writing,3.0,2024/2025,Semester 1,2025-04-03,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241360,MTH102,Linear Algebra,4.0,2025/2026,Semester 2,2025-09-08,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241360,CS202,Web Development,3.0,2023/2024,SEM2,2025-07-11,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241360,CS302,Cloud Computing,4.0,2024/2025,Semester 1,2025-09-12,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221361,MTH102,Linear Algebra,4.0,2023/2024,S2,2025-07-26,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221361,ENG101,Technical Writing,3.0,2024/2025,S1,2025-06-20,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221361,CS302,Cloud Computing,4.0,2024/2025,Semester 2,2025-04-21,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221361,CS102,Data Structures,5.0,2024/2025,SEM2,2025-04-17,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221361,PHY101,Physics for Engineers,4.0,2024/2025,Semester 2,2025-02-24,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221361,CS101,Introduction to Programming,4.0,2023/2024,Semester 1,2025-06-01,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221361,MTH101,Calculus I,4.0,2023/2024,SEM2,2025-08-14,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231362,ENG101,Technical Writing,3.0,2025/2026,Semester 1,2025-08-03,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231362,CS-101,Introduction to Programming,4.0,2023/2024,Semester 2,2025-04-10,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231362,CS301,Machine Learning,5.0,2025/2026,SEM1,2025-05-18,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231362,CS302,Cloud Computing,4.0,2024/2025,SEM1,2025-12-23,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231362,MTH101,Calculus I,4.0,2024/2025,SEM2,2025-07-23,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231362,CS202,Web Development,3.0,2023/2024,Semester 1,2025-08-13,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231362,CS-102,Data Structures,5.0,2024/2025,SEM2,2025-07-15,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241363,CS301,Machine Learning,5.0,2024/2025,SEM2,2025-09-23,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241363,MTH102,Linear Algebra,4.0,2025/2026,S2,2025-07-19,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241363,PHY101,Physics for Engineers,4.0,2025/2026,Semester 2,2025-11-20,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241363,CS102,Data Structures,5.0,2025/2026,Semester 1,2025-11-04,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241363,CS302,Cloud Computing,4.0,2025/2026,S2,2025-06-12,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251364,ENG101,Technical Writing,3.0,2024/2025,S2,2025-09-12,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251364,CS101,Introduction to Programming,4.0,2023/2024,S1,2025-11-11,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251364,MTH101,Calculus I,4.0,2025/2026,Semester 1,2025-08-03,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251364,CS102,Data Structures,5.0,2025/2026,Semester 2,2025-05-20,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221365,CS-102,Data Structures,5.0,2025/2026,S1,2025-12-28,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221365,MTH101,Calculus I,4.0,2025/2026,S2,2025-12-19,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221365,CS201,Database Systems,4.0,2024/2025,SEM2,2025-06-14,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221365,CS202,Web Development,3.0,2024/2025,Semester 1,2025-02-25,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221365,PHY101,Physics for Engineers,4.0,2025/2026,SEM2,2025-04-21,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221365,ENG101,Technical Writing,3.0,2024/2025,SEM1,2025-05-21,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251366,PHY101,Physics for Engineers,4.0,2024/2025,S2,2025-05-26,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251366,MTH101,Calculus I,4.0,2024/2025,S1,2025-03-27,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251366,CS101,Introduction to Programming,4.0,2023/2024,SEM1,2025-05-11,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251366,MTH102,Linear Algebra,4.0,2023/2024,SEM1,2025-06-07,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231367,,Technical Writing,,2023/2024,SEM2,2025-02-26,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231367,MTH101,Calculus I,4.0,2024/2025,SEM1,2025-12-07,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231367,CS-102,Data Structures,5.0,2025/2026,S2,2025-07-09,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231367,CS101,Introduction to Programming,4.0,2023/2024,S1,2025-03-30,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231367,CS302,Cloud Computing,4.0,2023/2024,Semester 2,2025-08-11,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231367,CS202,Web Development,3.0,2024/2025,SEM2,2025-03-10,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251368,MTH102,Linear Algebra,4.0,2024/2025,SEM2,2025-05-01,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251368,PHY101,Physics for Engineers,4.0,2023/2024,Semester 2,2025-08-16,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251368,ENG101,Technical Writing,3.0,2025/2026,Semester 1,2025-09-03,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251368,CS101,Introduction to Programming,4.0,2023/2024,S1,2025-11-03,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251368,CS-302,Cloud Computing,4.0,2023/2024,S2,2025-12-08,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251368,MTH101,Calculus I,4.0,2024/2025,S2,2025-05-06,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251368,CS202,Web Development,3.0,2024/2025,SEM2,2025-12-15,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221369,CS102,Data Structures,5.0,2024/2025,S2,2025-07-18,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221369,,Machine Learning,5.0,2024/2025,Semester 1,2025-09-17,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221369,CS201,Database Systems,4.0,2023/2024,Semester 1,2025-02-27,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221369,CS202,Web Development,3.0,2025/2026,Semester 2,2025-06-14,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221369,ENG101,Technical Writing,3.0,2025/2026,Semester 2,2025-06-12,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221369,CS101,Introduction to Programming,4.0,2023/2024,SEM1,2025-05-21,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20221369,,Physics for Engineers,4.0,2024/2025,Semester 2,2025-11-03,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241370,PHY101,Physics for Engineers,4.0,2024/2025,SEM1,2025-07-16,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241370,CS-201,Database Systems,4.0,2023/2024,Semester 2,2025-07-20,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241370,CS102,Data Structures,5.0,2023/2024,Semester 1,2025-06-19,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241370,ENG101,Technical Writing,,2023/2024,Semester 2,2025-04-21,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241370,MTH101,Calculus I,4.0,2023/2024,SEM2,2026-01-05,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251371,CS101,Introduction to Programming,4.0,2024/2025,S1,2025-11-02,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251371,MTH101,Calculus I,4.0,2023/2024,S2,2025-07-05,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251371,PHY101,Physics for Engineers,4.0,2025/2026,SEM1,2025-04-26,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251371,MTH102,Linear Algebra,4.0,2025/2026,SEM2,2026-01-05,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251371,CS102,Data Structures,5.0,2023/2024,Semester 1,2025-11-10,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251371,CS301,Machine Learning,5.0,2025/2026,Semester 1,2025-04-23,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231372,CS202,Web Development,3.0,2023/2024,SEM2,2025-05-15,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231372,MTH102,Linear Algebra,4.0,2024/2025,S1,2025-08-03,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231372,CS101,Introduction to Programming,4.0,2025/2026,SEM2,2025-03-22,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231372,MTH101,Calculus I,,2025/2026,Semester 1,2025-08-05,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231372,PHY101,Physics for Engineers,4.0,2024/2025,SEM2,2025-06-24,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231372,ENG101,Technical Writing,3.0,2025/2026,S2,2025-11-14,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20231372,CS302,Cloud Computing,4.0,2024/2025,SEM1,2025-05-03,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251373,CS101,Introduction to Programming,4.0,2024/2025,S1,2025-05-18,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251373,CS-302,Cloud Computing,4.0,2024/2025,Semester 2,2025-07-05,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251373,CS102,Data Structures,5.0,2024/2025,SEM1,2025-06-21,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251373,CS-301,Machine Learning,5.0,2024/2025,S2,2025-04-14,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20251373,ENG101,Technical Writing,3.0,2025/2026,Semester 1,2025-07-31,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241374,cs201,Database Systems,4.0,2025/2026,Semester 2,2026-01-03,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241374,MTH102,Linear Algebra,4.0,2024/2025,Semester 1,2025-10-16,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241374,CS-302,Cloud Computing,4.0,2024/2025,Semester 2,2025-12-24,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241374,MTH101,Calculus I,4.0,2024/2025,S2,2025-04-28,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241375,CS202,Web Development,3.0,2025/2026,Semester 2,2025-08-16,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
RPM20241375,CS302,Cloud Computing,4.0,2025/2026,SEM1,2025-12-12,RPM,Rwanda Polytechnic Musanze,musanze/courses.csv,2026-02-12 17:11:59
